,tag,name,nameColor,icon,trophies,rank,club
188,#U99YVUY,Moayad 75,0xffff9727,28000170,36005,189,Le Gang Cactus
189,#PLU28PV98,<<Hawks>>,0xfff9c908,28000305,36003,190,sudan
190,#R8VUPY98,KKM Leon,0xff1ba5f5,28000254,36003,191,الاتحادات
191,#929C2P2GV,tomar 753,0xfff05637,28000303,35952,192,InTheClouds
192,#P2LQGPVCP,😈ṃԀ༒︎ҡıĿĿ༒︎ȗ🤗,0xffa2e3fe,28000151,35930,193,
193,#P2GLVY8LV,سوداني,0xfff9c908,28000156,35852,194,",white magic,"
194,#2Q0RPL8J9,KAIZO:D,0xfff05637,28000280,35810,195,جيش قوقو🔥🇸🇩
195,#2CQQJVCPJ,JOYGIRL⛈️,0xffff8afb,28000310,35807,196,Watermelom_Gang
196,#J9RVYQU8,(DEDPOL) SL,0xffa8e132,28000079,35792,197,
197,#8GJ2LPRRV,ميدو,0xffa8e132,28000002,35765,198,en iyi kankalar
198,#PLV2JJQ,yaseen,0xffa2e3fe,28000078,35762,199,Sudan internati
199,#2PYL82GCP,amro,0xffa2e3fe,28000207,35730,200,جعويط2
