,tag,name,nameColor,icon,trophies,rank,club
165,#2VLJ8VCQ8,deniska0408,0xffffffff,28000345,52962,166,butterfly🦋
166,#9UPYJ292P,[KING]Ďęмøņ^™,0xffa8e132,28000352,52943,167,<c5>TOXIC</c>™
167,#Q90RUYVR,ZL |sem =),0xff1ba5f5,28000210,52940,168,High Quality
168,#90JYLYRLP,༺Ve₦om༻,0xff1ba5f5,28000349,52900,169,Matkal
169,#L8CJJR9L,עידו המלך,0xffa2e3fe,28000175,52852,170,avishai
170,#902UU0GGL,Warrior👅だをえ,0xffa8e132,28000136,52822,171,geo kacebi
171,#98RG0P9C2,IDAN GG,0xfff05637,28000341,52770,172,The Israelis ⛩️
172,#PPJQCUYLY,Nuni⛱️,0xffcb5aff,28000352,52752,173,BRAWL KINGS
173,#P0CYVRL0V,Omer,0xff1ba5f5,28000304,52732,174,YlFAN :)
174,#2UGCLLGJC,Yoni,0xffff8afb,28000262,52695,175,
175,#2G2Y9VLL9,achri,0xffa2e3fe,28000175,52674,176,Tribe Israel #3
176,#2P9VLJRG8,leo habatlan,0xffcb5aff,28000139,52650,177,Players Bs
177,#20Q8CJ0CG,聽 |TOXIC IDO🫀™,0xffff8afb,28000321,52629,178,✨Star Brawl✨
178,#82QLGPLJQ,داعس البوتات❤,0xfff9775d,28000191,52583,179,جعويط
179,#PP0ULYQ9J,1🥚|EvilHaman,0xffa2e3fe,28000089,52558,180,MBC eSports GR
180,#J88LLCU8,❄️Icicle❄️,0xff1ba5f5,28000173,52530,181,Sage
181,#89UCG2C8,💓ishay💓,0xff1ba5f5,28000254,52515,182,𝐼𝑠𝑟𝑎𝑒𝑙❦︎
182,#8R0CV2LVC,DoGGo,0xffffffff,28000295,52462,183,Tribe Israel #3
183,#UG8G99YR,❄OMER❄,0xffcb5aff,28000323,52460,184,Havoc Renzo
184,#82GQYLJ8Q,Idan,0xfff9c908,28000272,52405,185,A Few Super Boy
185,#2VYPL2J2,Yonatan,0xff1ba5f5,28000198,52404,186,Tribe Israel
186,#99UYY0J99,RandomBrawl YT,0xffa2e3fe,28000305,52401,187,umnite
187,#8YQUPPCVQ,Mat the killer,0xffa2e3fe,28000305,52357,188,A Few Super Boy
188,#8PLCG8CRR,OrellG•D,0xffff9727,28000296,52336,189,Infected
189,#9PRUU0UL8,TRB_Yehonatan✌,0xff1ba5f5,28000170,52319,190,avishai
190,#LRLYC908,Avocato,0xfff9c908,28000198,52286,191,Green Leaf
191,#90UQL8LR2,שרה נתניהו,0xffff8afb,28000170,52275,192,Matkal
192,#2QPL02GGG,🦊iFoxyQu❦︎,0xffffffff,28000139,52262,193,🌊Niv🌋
193,#8QGY9C9VQ,༄ᵗʷⁿ̃ℛℴ𝓎ᵍᵍ♕,0xffff8afb,28000278,52254,194,Players BS 2
194,#8R2YPJUPC,XeNoN,0xfff9c908,28000294,52228,195,JeberS
195,#Q2G0LURCC,YëhüdäₖᵢₗₗYₒᵤ🌹,0xff1ba5f5,28000335,52225,196,𝓰𝓸𝓼𝓽𝓹𝓻𝓸
196,#88GLU2LV2,נועם,0xfff9c908,28000281,52198,197,OLS|CLUB
197,#22GV88UQL,sky ;),0xffcb5aff,28000175,52195,198,The Watch
198,#209JPU9G,BLÆT,0xfff05637,28000280,52194,199,Tribe Israel #3
199,#92UUQGGUV,Dor,0xffffffff,28000000,52145,200,
