,tag,name,nameColor,icon,trophies,rank,club
97,#2Y2J8J09J,❦︎ᴀɴᴅʏʏ↯,0xfff05637,28000095,61073,98,prietenii
98,#2CY9C9QG9,TLH|Dariuz🦇,0xffffffff,28000129,61064,99,RoStars Academy
99,#22QPPJUUP,🕊️Olegutzzz🃏,0xffcb5aff,28000135,61019,100,FREE MM
100,#8LJR2Q9,ohmyanto,0xfff05637,28000259,60942,101,
101,#29R99YJ9Q,Goatby🤍George,0xffffffff,28000228,60913,102,
102,#9PUUPUUGC,➹Bonnieeᴮᵒⁿ❦,0xffff9727,28000295,60820,103,Elite|Power🇷🇴
103,#P2GVPL820,calin romania,0xfff9c908,28000262,60742,104,ᵒᵖELïᵗᵉ
104,#29YV2G2YC,あ·Sarma〆,0xfff9c908,28000256,60704,105,DSL Esports
105,#2Q8LPGJ2V,☔NE |🥀Alexᵍᵒᵈ,0xffff8afb,28000096,60659,106,🍌™️
106,#YLQ8L0C,Gimmy.,0xffffffff,28000130,60610,107,PearlNight 🌘
107,#99QRU8QLG,🌺GaJy•SHD🦈,0xffffffff,28000348,60470,108,FREE MM
108,#ULJCCG2V,⛩Đøřůᵍᵒᵈ⛩,0xffff9727,28000348,60469,109,RoStars Academy
109,#22PP0Q002,𝑅𝑎𝑖𝑑𝑒𝑛🕷️,0xfff05637,28000347,60426,110,
110,#8RVLU00YY,Infinity,0xff1ba5f5,28000338,60336,111,Affective.
111,#90RQG2Q29,FKX|DaRkss ☔>.<,0xffff9727,28000307,60305,112,FREE MM
112,#JYLJYJCC,⛩️|AdiGm 🥞,0xffa2e3fe,28000095,60287,113,Elite|Power🇷🇴
113,#JLLYC2Y9,RetiredJugg,0xff1ba5f5,28000321,60261,114,Affective.
114,#9Y9CRLVL0,CoLeX🤍ギャングスター,0xfff9775d,28000349,60152,115,blessed
115,#9PR80829,✨Zeus✨™Taigar,0xffa2e3fe,28000116,60143,116,romania
116,#9L2U8YRVY,Vlaqd💙,0xffff8afb,28000139,60041,117,RoStars Academy
117,#2CYUYYQGU,ƒeewwee💙,0xffcb5aff,28000003,60040,118,Invincible
118,#PQ0GVUP0R,Bonk🥞,0xffa8e132,28000341,60032,119,Rebuild Nature
119,#VCC2PP8L,NAVI | sqmee,0xffffffff,28000037,60018,120,<c5>Just Us</c>
120,#PCQPCJ0Q2,BB | C͢er🃏,0xff1ba5f5,28000175,60008,121,🇷🇴RoLeague
121,#9UCR9GGL8,Dark Lord Sith™,0xffa2e3fe,28000272,59992,122,romania
122,#2JRCY82U8,布NiGhTy♡︎,0xffff8afb,28000321,59923,123,Mizmiripsis🛐
123,#2UUCVU9CJ,Alinツ,0xffffffff,28000333,59838,124,ASTRON eSports
124,#8QV2YYGLQ,Maaaark.🤍,0xffffffff,28000162,59758,125,Elite|Power🇷🇴
125,#YQYP992,itz._.alin,0xffcb5aff,28000349,59751,126,Tribe Moldova
126,#9YRRU92VR,O.C.I❤️ALEX,0xfff05637,28000079,59743,127,
127,#9CRRR8JV8,ÐS|ɆŁɆℭƬƦϴ₦ïϾ🦅,0xffa2e3fe,28000184,59711,128,RoStars Academy
128,#9CRLPY0P9,[Nxt] Mada🖤🀄,0xff1ba5f5,28000300,59682,129,Elite|Power🇷🇴
129,#82R2C9RCC,Navi|Rubis❤️‍🔥,0xff1ba5f5,28000226,59530,130,DSL Esports
130,#PJ8CVL8PP,❦Dárius↯🖤,0xffffffff,28000132,59508,131,FREE MM
