,tag,name,nameColor,icon,trophies,rank,club
82,#22GVCGQL2,❄️xChuky™❄️,0xfff05637,28000273,65517,83,zRush🖤
83,#2U8Y2CG22,Neji キングス,0xffffce89,28000340,65432,84,tontonflingueur
84,#99C2P2JPC,Kawakaki玄,0xff1ba5f5,28000218,65404,85,Tribe Turkey
85,#G8J0L2UR,xCharly⁸²⁵,0xffa2e3fe,28000352,65401,86,BaterDeMunich
86,#LR0088Y,Daanii🦭,0xff1ba5f5,28000290,65379,87,AFGM GENESIS
87,#PY9982U8P,➪Nil⁰² 🍓,0xfff9775d,28000200,65288,88,TT: niiil_06
88,#808PUPQ0U,TPL|Cocos☄️,0xff4ddba2,28000262,65285,89,Spain4Win
89,#9QLJCCPC0,Berto16,0xff1ba5f5,28000137,65236,90,Croquetas4life⚔
90,#88JG80RRL,elpanabry,0xffffffff,28000244,65228,91,Minecraft PE
91,#2QGVPYPJ,Sacrificio🩸,0xffff8afb,28000273,65118,92,TABULA RASA
92,#9PJ2YJGQ,ᴊᴇꜱᴜꜱ😡,0xfff9c908,28000018,65116,93,TT: niiil_06
93,#88GLQRUUY,ツ𝑅𝓊𝓅𝒶ᰔᩚ✞,0xffffffff,28000331,65099,94,QDR 🤷‍♂️SAPE🤷
94,#9YLP8RGP,Olme🎃,0xffff9727,28000348,65061,95,טווגכ
